Date,Open,High,Low,Close,Volume
2019-01-15,3.7939999103546143,3.833750009536743,3.728250026702881,3.7467501163482666,617012000
2019-01-16,3.774250030517578,3.807499885559082,3.7155001163482666,3.7209999561309814,470104000
2019-01-17,3.6877501010894775,3.833250045776367,3.660249948501587,3.7929999828338623,493436000
2019-01-18,3.843250036239624,3.94950008392334,3.791249990463257,3.9232499599456787,651336000
2019-01-22,3.8927500247955322,3.9045000076293945,3.6887500286102295,3.719249963760376,661552000
2019-01-23,3.7750000953674316,3.864500045776367,3.7007501125335693,3.7322499752044678,591020000
2019-01-24,3.817500114440918,3.963749885559082,3.8127501010894775,3.946000099182129,708972000
2019-01-25,3.885999917984009,4.021999835968018,3.7825000286102295,4.003749847412109,1154572000
2019-01-28,3.413749933242798,3.5409998893737793,3.2750000953674316,3.4502499103546143,2511528000
2019-01-29,3.403749942779541,3.452500104904175,3.27524995803833,3.2899999618530273,1153932000
2019-01-30,3.3667500019073486,3.4492499828338623,3.2864999771118164,3.4347500801086426,974228000
2019-01-31,3.43149995803833,3.6297500133514404,3.4094998836517334,3.59375,842852000
2019-02-01,3.612499952316284,3.6697499752044678,3.564500093460083,3.6182498931884766,625048000
2019-02-04,3.6342499256134033,3.7669999599456787,3.611999988555908,3.7295000553131104,528592000
2019-02-05,3.741499900817871,3.785749912261963,3.7074999809265137,3.7487499713897705,542424000
2019-02-06,3.782249927520752,3.890000104904175,3.776750087738037,3.825000047683716,702464000
2019-02-07,3.778249979019165,3.7804999351501465,3.6422500610351562,3.685499906539917,637120000
2019-02-08,3.6177499294281006,3.7149999141693115,3.603250026702881,3.7042500972747803,461604000
2019-02-11,3.659749984741211,3.7144999504089355,3.612499952316284,3.661250114440918,495180000
2019-02-12,3.700000047683716,3.7950000762939453,3.685499906539917,3.779249906539917,591060000
2019-02-13,3.809000015258789,3.895750045776367,3.7952499389648438,3.822000026702881,605372000
2019-02-14,3.821000099182129,3.8917500972747803,3.7774999141693115,3.8632500171661377,827264000
2019-02-15,4.073750019073486,4.096749782562256,3.9105000495910645,3.933500051498413,1516748000
2019-02-19,3.9227499961853027,3.9972500801086426,3.9035000801086426,3.9159998893737793,551892000
2019-02-20,3.945499897003174,4.031499862670898,3.9342501163482666,3.963749885559082,540988000
2019-02-21,3.9765000343322754,4.00124979019165,3.879499912261963,3.89424991607666,448548000
2019-02-22,3.946500062942505,3.9987499713897705,3.9327499866485596,3.979749917984009,401740000
2019-02-25,4.064000129699707,4.131999969482422,3.9584999084472656,3.967250108718872,656020000
2019-02-26,3.9625000953674316,4.019000053405762,3.893749952316284,3.927500009536743,488464000
2019-02-27,3.9130001068115234,3.9397499561309814,3.8277499675750732,3.8852500915527344,500256000
2019-02-28,3.875,3.8975000381469727,3.8340001106262207,3.8564999103546143,324944000
2019-03-01,3.906749963760376,3.953749895095825,3.8480000495910645,3.911250114440918,357188000
2019-03-04,3.950000047683716,3.9730000495910645,3.862499952316284,3.9195001125335693,409992000
2019-03-05,3.903749942779541,3.9514999389648438,3.8489999771118164,3.9130001068115234,362924000
2019-03-06,3.9040000438690186,3.9124999046325684,3.7985000610351562,3.8012499809265137,403524000
2019-03-07,3.7774999141693115,3.78725004196167,3.684999942779541,3.7314999103546143,450104000
2019-03-08,3.6414999961853027,3.776750087738037,3.619999885559082,3.7660000324249268,422416000
2019-03-11,3.789750099182129,4.051499843597412,3.7422499656677246,4.028500080108643,859728000
2019-03-12,4.05649995803833,4.109749794006348,3.979749917984009,4.063000202178955,579576000
2019-03-13,4.100749969482422,4.244999885559082,4.093249797821045,4.2154998779296875,768900000
2019-03-14,4.22475004196167,4.23675012588501,4.131249904632568,4.138999938964844,519384000
2019-03-15,4.182499885559082,4.288249969482422,4.178999900817871,4.245250225067139,661484000
2019-03-18,4.2769999504089355,4.331250190734863,4.196499824523926,4.223750114440918,486992000
2019-03-19,4.318999767303467,4.4375,4.302000045776367,4.392749786376953,854972000
2019-03-20,4.421999931335449,4.475749969482422,4.324999809265137,4.360000133514404,719148000
2019-03-21,4.3832502365112305,4.625,4.3782501220703125,4.598499774932861,824312000
2019-03-22,4.571000099182129,4.619999885559082,4.423500061035156,4.4375,747644000
2019-03-25,4.396500110626221,4.461249828338623,4.277750015258789,4.3445000648498535,525212000
2019-03-26,4.487249851226807,4.543749809265137,4.364999771118164,4.421750068664551,703508000
2019-03-27,4.447500228881836,4.4942498207092285,4.34250020980835,4.412499904632568,474372000
2019-03-28,4.43874979019165,4.497499942779541,4.377749919891357,4.431250095367432,480264000
2019-03-29,4.498499870300293,4.513500213623047,4.447750091552734,4.488999843597412,456896000
2019-04-01,4.581500053405762,4.587500095367432,4.509250164031982,4.557000160217285,483824000
2019-04-02,4.581250190734863,4.619750022888184,4.538000106811523,4.574999809265137,440920000
2019-04-03,4.625,4.775000095367432,4.619999885559082,4.7154998779296875,783504000
2019-04-04,4.699999809265137,4.7492499351501465,4.643249988555908,4.706500053405762,457376000
2019-04-05,4.75,4.791250228881836,4.713250160217285,4.773749828338623,481744000
2019-04-08,4.743000030517578,4.820000171661377,4.71875,4.794750213623047,424192000
2019-04-09,4.761000156402588,4.772250175476074,4.689000129699707,4.731500148773193,439972000
2019-04-10,4.73075008392334,4.828499794006348,4.726250171661377,4.802499771118164,444772000
2019-04-11,4.804999828338623,4.836750030517578,4.738749980926514,4.78849983215332,374600000
2019-04-12,4.827499866485596,4.831500053405762,4.741499900817871,4.750249862670898,471708000
2019-04-15,4.742499828338623,4.747499942779541,4.577499866485596,4.617499828338623,440092000
2019-04-16,4.6570000648498535,4.724249839782715,4.624000072479248,4.705249786376953,394964000
2019-04-17,4.740499973297119,4.761499881744385,4.659749984741211,4.682250022888184,351004000
2019-04-18,4.689000129699707,4.723249912261963,4.629499912261963,4.65749979019165,380988000
2019-04-22,4.633749961853027,4.727499961853027,4.6020002365112305,4.711750030517578,279936000
2019-04-23,4.724999904632568,4.798250198364258,4.715250015258789,4.766749858856201,346856000
2019-04-24,4.777249813079834,4.820250034332275,4.716000080108643,4.779250144958496,318204000
2019-04-25,4.738749980926514,4.761250019073486,4.59250020980835,4.672749996185303,499296000
2019-04-26,4.517749786376953,4.522250175476074,4.332499980926514,4.452250003814697,868988000
2019-04-29,4.460249900817871,4.511250019073486,4.387499809265137,4.483250141143799,391920000
2019-04-30,4.45074987411499,4.550749778747559,4.43149995803833,4.525000095367432,362920000
2019-05-01,4.577750205993652,4.620250225067139,4.511499881744385,4.511750221252441,354280000
2019-05-02,4.521500110626221,4.6217498779296875,4.478000164031982,4.579750061035156,394684000
2019-05-03,4.588250160217285,4.598249912261963,4.51324987411499,4.575250148773193,336824000
2019-05-06,4.387499809265137,4.508500099182129,4.349999904632568,4.496250152587891,422176000
2019-05-07,4.447500228881836,4.447500228881836,4.279250144958496,4.327750205993652,555220000
2019-05-08,4.300000190734863,4.428750038146973,4.288000106811523,4.3480000495910645,419168000
2019-05-09,4.278500080108643,4.288249969482422,4.135000228881836,4.254749774932861,660248000
2019-05-10,4.223750114440918,4.289750099182129,4.099999904632568,4.2204999923706055,569500000
2019-05-13,4.087500095367432,4.110750198364258,3.9452500343322754,3.961250066757202,656912000
2019-05-14,4.00124979019165,4.08650016784668,3.962249994277954,4.051000118255615,524880000
2019-05-15,3.994999885559082,4.026249885559082,3.9352500438690186,3.989500045776367,502320000
2019-05-16,3.9839999675750732,4.047749996185303,3.9412500858306885,4.004749774932861,781088000
2019-05-17,3.9625000953674316,4.092750072479248,3.873500108718872,3.913249969482422,1022068000
2019-05-20,3.8137500286102295,3.8692500591278076,3.768749952316284,3.793750047683716,572064000
2019-05-21,3.8550000190734863,3.8924999237060547,3.815999984741211,3.876499891281128,361848000
2019-05-22,3.8375000953674316,3.8637499809265137,3.7939999103546143,3.805000066757202,325868000
2019-05-23,3.7422499656677246,3.7422499656677246,3.6227500438690186,3.683000087738037,591844000
2019-05-24,3.7019999027252197,3.737499952316284,3.621999979019165,3.6287500858306885,357584000
2019-05-28,3.6465001106262207,3.679500102996826,3.581249952316284,3.583250045776367,428356000
2019-05-29,3.535249948501587,3.570499897003174,3.4735000133514404,3.508500099182129,559800000
2019-05-30,3.5077500343322754,3.543750047683716,3.4392499923706055,3.477750062942505,394300000
2019-05-31,3.428499937057495,3.4962499141693115,3.3847498893737793,3.3864998817443848,389720000
2019-06-03,3.397749900817871,3.4367499351501465,3.315000057220459,3.3445000648498535,478644000
2019-06-04,3.4089999198913574,3.5802500247955322,3.3867499828338623,3.575000047683716,641836000
2019-06-05,3.649250030517578,3.654750108718872,3.495500087738037,3.5320000648498535,511616000
2019-06-06,3.536250114440918,3.6192500591278076,3.533750057220459,3.5945000648498535,408140000
2019-06-07,3.6005001068115234,3.671999931335449,3.581249952316284,3.637500047683716,348856000
2019-06-10,3.694000005722046,3.779750108718872,3.694000005722046,3.710750102996826,402780000
2019-06-11,3.7709999084472656,3.809000015258789,3.7290000915527344,3.768749952316284,383872000
2019-06-12,3.7249999046325684,3.731250047683716,3.6397500038146973,3.6549999713897705,358892000
2019-06-13,3.6772499084472656,3.7249999046325684,3.6594998836517334,3.7065000534057617,308080000
2019-06-14,3.6127500534057617,3.6372499465942383,3.571000099182129,3.615999937057495,394428000
2019-06-17,3.6142499446868896,3.6630001068115234,3.591249942779541,3.6257500648498535,276040000
2019-06-18,3.6875,3.8777499198913574,3.676500082015991,3.822000026702881,581920000
2019-06-19,3.8575000762939453,3.86899995803833,3.8017499446868896,3.828000068664551,331644000
2019-06-20,3.919250011444092,3.9332499504089355,3.8380000591278076,3.8524999618530273,350168000
2019-06-21,3.8375000953674316,3.88700008392334,3.7874999046325684,3.7939999103546143,434428000
2019-06-24,3.815500020980835,3.846250057220459,3.7679998874664307,3.816499948501587,282948000
2019-06-25,3.821500062942505,3.8970000743865967,3.784250020980835,3.7869999408721924,311868000
2019-06-26,3.915250062942505,4.043000221252441,3.902250051498413,3.9814999103546143,584072000
2019-06-27,4.067749977111816,4.099999904632568,4.031499862670898,4.080749988555908,445440000
2019-06-28,4.125,4.134250164031982,4.058750152587891,4.10575008392334,397668000
2019-07-01,4.3142499923706055,4.348750114440918,4.116499900817871,4.154250144958496,709756000
2019-07-02,4.137499809265137,4.158750057220459,4.042500019073486,4.055749893188477,400228000
2019-07-03,4.079249858856201,4.085000038146973,4.008500099182129,4.068749904632568,246636000
2019-07-05,4.010000228881836,4.014500141143799,3.941999912261963,4.0057501792907715,396552000
2019-07-08,3.9457499980926514,3.964750051498413,3.9000000953674316,3.9302499294281006,329788000
2019-07-09,3.8877499103546143,3.9609999656677246,3.875,3.9327499866485596,342860000
2019-07-10,3.9765000343322754,4.0592498779296875,3.9625000953674316,4.001500129699707,452076000
2019-07-11,4.074999809265137,4.197999954223633,4.037499904632568,4.1570000648498535,682560000
2019-07-12,4.184999942779541,4.261750221252441,4.184999942779541,4.190249919891357,506392000
2019-07-15,4.21150016784668,4.227749824523926,4.153250217437744,4.1817498207092285,289840000
2019-07-16,4.166749954223633,4.204249858856201,4.120999813079834,4.177000045776367,341444000
2019-07-17,4.178750038146973,4.249750137329102,4.149250030517578,4.24275016784668,348204000
2019-07-18,4.2532501220703125,4.317749977111816,4.196249961853027,4.254499912261963,442192000
2019-07-19,4.293000221252441,4.299499988555908,4.204999923706055,4.210999965667725,344896000
2019-07-22,4.232500076293945,4.296000003814697,4.224999904632568,4.2829999923706055,315940000
2019-07-23,4.322500228881836,4.393499851226807,4.3067498207092285,4.391499996185303,428176000
2019-07-24,4.434999942779541,4.472249984741211,4.358500003814697,4.4664998054504395,366236000
2019-07-25,4.424749851226807,4.4375,4.310999870300293,4.334499835968018,392700000
2019-07-26,4.36175012588501,4.423749923706055,4.36175012588501,4.3767499923706055,274160000
2019-07-29,4.369500160217285,4.386750221252441,4.281750202178955,4.370500087738037,248160000
2019-07-30,4.323750019073486,4.398499965667725,4.3092498779296875,4.386250019073486,197772000
2019-07-31,4.354499816894531,4.355500221252441,4.17549991607666,4.2179999351501465,359416000
2019-08-01,4.228499889373779,4.319499969482422,4.070499897003174,4.123000144958496,421212000
2019-08-02,4.029749870300293,4.0995001792907715,3.9820001125335693,4.029749870300293,428348000
2019-08-05,3.8450000286102295,3.846250057220459,3.7225000858306885,3.7697501182556152,589156000
2019-08-06,3.8450000286102295,3.890749931335449,3.7607500553131104,3.8087499141693115,361272000
2019-08-07,3.747499942779541,3.859250068664551,3.7300000190734863,3.847249984741211,372560000
2019-08-08,3.905250072479248,3.957750082015991,3.8475000858306885,3.9565000534057617,309300000
2019-08-09,3.915250062942505,3.918750047683716,3.8037500381469727,3.8545000553131104,341816000
2019-08-12,3.802000045776367,3.8545000553131104,3.7642500400543213,3.786250114440918,279200000
2019-08-13,3.784749984741211,3.947499990463257,3.745500087738037,3.901249885559082,351956000
2019-08-14,3.8125,3.8237500190734863,3.707750082015991,3.7517499923706055,419880000
2019-08-15,3.770750045776367,3.790750026702881,3.6847500801086426,3.719249963760376,477200000
2019-08-16,3.983750104904175,4.03849983215332,3.921999931335449,3.989000082015991,1007960000
2019-08-19,4.103000164031982,4.2855000495910645,4.086750030517578,4.269499778747559,815112000
2019-08-20,4.263999938964844,4.264500141143799,4.17549991607666,4.196750164031982,463188000
2019-08-21,4.26324987411499,4.336249828338623,4.241499900817871,4.280749797821045,427244000
2019-08-22,4.290500164031982,4.333250045776367,4.247499942779541,4.2870001792907715,303488000
2019-08-23,4.210000038146973,4.264750003814697,4.040999889373779,4.060999870300293,568056000
2019-08-26,4.140250205993652,4.1645002365112305,4.097750186920166,4.136250019073486,318208000
2019-08-27,4.174749851226807,4.177499771118164,4.015500068664551,4.045000076293945,290968000
2019-08-28,4.014500141143799,4.083499908447266,3.9749999046325684,4.0304999351501465,255612000
2019-08-29,4.122499942779541,4.207499980926514,4.11899995803833,4.175000190734863,357976000
2019-08-30,4.221499919891357,4.271500110626221,4.16949987411499,4.187749862670898,290616000
2019-09-03,4.114500045776367,4.147749900817871,4.081250190734863,4.104249954223633,296140000
2019-09-04,4.165249824523926,4.226500034332275,4.165249824523926,4.218999862670898,227728000
2019-09-05,4.321750164031982,4.499750137329102,4.320000171661377,4.493500232696533,695676000
2019-09-06,4.46999979019165,4.527249813079834,4.427999973297119,4.466249942779541,376976000
2019-09-09,4.497499942779541,4.5995001792907715,4.495999813079834,4.512499809265137,417524000
